year,day,AWI-CM-1-1-MR,CNRM-CM6-1-HR,EC-Earth3-CC
26,260,-0.010011373250195077,-0.009079942363187932,-0.0039155735394434885
26,261,-0.010011373250195077,-0.00907994236318796,-0.003915573539443495
26,262,-0.010011373250195132,-0.00907994236318796,-0.003915573539443495
26,263,-0.010011373250195021,-0.00907994236318796,-0.003915573539443495
26,264,-0.010011373250195132,-0.00907994236318796,-0.003915573539443495
26,265,-0.010011373250195077,-0.00907994236318796,-0.003915573539443495
26,266,-0.010011373250195077,-0.009079942363187932,-0.003915573539443495
26,267,-0.010011373250195077,-0.009079942363188015,-0.003915573539443495
26,268,-0.010011373250195077,-0.009079942363187876,-0.003915573539443495
26,269,-0.010011373250195021,-0.009079942363187987,-0.003915573539443495
26,270,-0.010011373250195132,-0.009079942363187987,-0.003915573539443495
26,271,-0.010011373250195077,-0.009079942363187932,-0.003915573539443495
26,272,-0.010011373250195077,-0.009079942363187987,-0.003915573539443495
27,91,0.7282209464016959,0.636610618176999,0.6380905885489585
27,92,-0.003163862250164129,0.010632957469550952,0.004527029464704568
27,93,-0.003163862250164129,0.010632957469550952,0.004527029464704568
27,94,-0.0031638622501641844,0.010632957469550952,0.004527029464704513
27,95,-0.003163862250164129,0.010632957469550952,0.004527029464704568
27,96,-0.003163862250164129,0.010632957469550952,0.004527029464704568
27,97,-0.003163862250164129,0.010632957469550952,0.004527029464704568
27,98,-0.0031638622501641844,0.010632957469550952,0.004527029464704568
27,99,-0.003163862250164129,0.010632957469550952,0.004527029464704568
27,100,-0.003163862250164129,0.010632957469550952,0.004527029464704568
27,101,-0.003163862250164129,0.010632957469550952,0.004527029464704513
27,102,-0.0031638622501641844,0.010632957469550952,0.004527029464704568
27,103,-0.003163862250164129,0.010632957469550952,0.004527029464704568
27,104,-0.003163862250164129,0.010632957469550952,0.004527029464704568
27,105,-0.003163862250164129,0.010632957469550952,0.004527029464704568
27,106,-0.0031638622501641844,0.010632957469550952,0.004527029464704513
27,107,-0.003163862250164129,0.010632957469550952,0.004527029464704568
27,108,-0.003163862250164129,0.010632957469550924,0.004527029464704568
27,109,-0.003163862250164129,0.01063295746955098,0.004527029464704568
27,110,-0.0031638622501641844,0.010632957469550952,0.004527029464704568
27,111,-0.003163862250164129,0.01063295746955098,0.004527029464704568
27,112,-0.003163862250164129,0.010632957469550924,0.004527029464704568
27,113,-0.003163862250164129,0.010632957469550952,0.004527029464704513
27,114,-0.003163862250164129,0.010632957469550952,0.004527029464704568
27,115,-0.0031638622501641844,0.010632957469550952,0.004527029464704568
27,116,-0.003163862250164129,0.010632957469550952,0.004527029464704541
27,117,-0.003163862250164129,0.010632957469550952,0.004527029464704568
27,118,-0.0031638622501641844,0.010632957469550952,0.004527029464704541
27,119,-0.003163862250164129,0.010632957469550952,0.004527029464704596
27,121,-0.003163862250164129,0.010632957469550952,0.004527029464704541
27,122,0.010732389665828679,0.00471826820271791,0.010821959709043705
27,123,0.010732389665828734,0.00471826820271791,0.010821959709043705
27,124,0.010732389665828679,0.00471826820271791,0.010821959709043733
27,125,0.010732389665828734,0.00471826820271791,0.010821959709043705
27,126,0.010732389665828679,0.004718268202717903,0.010821959709043705
27,127,0.010732389665828679,0.004718268202717913,0.010821959709043733
27,128,0.010732389665828734,0.004718268202717906,0.010821959709043705
27,129,0.010732389665828679,0.00471826820271791,0.010821959709043705
27,130,0.010732389665828734,0.00471826820271791,0.010821959709043705
27,131,0.010732389665828679,0.004718268202717903,0.010821959709043719
27,132,0.010732389665828679,0.00471826820271791,0.010821959709043705
27,133,0.010732389665828734,0.0047182682027179165,0.010821959709043719
27,134,0.010732389665828707,0.00471826820271791,0.010821959709043733
27,135,0.010732389665828679,0.004718268202717903,0.010821959709043705
27,136,0.010732389665828707,0.00471826820271791,0.010821959709043705
27,137,0.010732389665828707,0.00471826820271791,0.010821959709043705
27,138,0.010732389665828679,0.00471826820271791,0.010821959709043705
27,139,0.010732389665828707,0.00471826820271791,0.010821959709043733
27,140,0.010732389665828707,0.004718268202717896,0.010821959709043705
27,141,0.010732389665828707,0.00471826820271791,0.010821959709043705
27,142,0.010732389665828679,0.00471826820271791,0.010821959709043705
27,143,0.010732389665828707,0.00471826820271791,0.010821959709043705
27,144,0.010732389665828734,0.0047182682027179235,0.01082195970904376
27,145,0.010732389665828707,0.00471826820271791,0.010821959709043677
27,146,0.010732389665828679,0.00471826820271791,0.01082195970904376
27,147,0.010732389665828734,0.00471826820271791,0.010821959709043705
27,148,0.010732389665828679,0.00471826820271791,0.010821959709043705
27,149,0.010732389665828679,0.004718268202717896,0.010821959709043705
27,150,0.010732389665828734,0.0047182682027179235,0.010821959709043705
27,152,0.010732389665828679,0.004718268202717896,0.010821959709043705
27,153,0.015693626291682448,0.0015682024422603996,0.0065725332102647555
27,154,0.015693626291682448,0.0015682024422603857,0.0065725332102647555
27,155,0.01569362629168245,0.0015682024422603996,0.006572533210264742
27,156,0.015693626291682444,0.0015682024422603857,0.0065725332102647555
27,157,0.015693626291682458,0.0015682024422603996,0.0065725332102647555
27,158,0.015693626291682444,0.0015682024422603996,0.006572533210264742
27,159,0.015693626291682458,0.0015682024422603857,0.006572533210264769
27,160,0.01569362629168243,0.0015682024422603996,0.006572533210264742
27,161,0.015693626291682472,0.0015682024422603996,0.006572533210264769
27,162,0.015693626291682444,0.0015682024422603857,0.006572533210264742
27,163,0.015693626291682444,0.0015682024422603996,0.006572533210264742
27,164,0.015693626291682444,0.0015682024422603996,0.006572533210264769
27,165,0.015693626291682444,0.0015682024422603857,0.006572533210264769
27,166,0.015693626291682472,0.0015682024422603996,0.006572533210264742
27,167,0.015693626291682444,0.0015682024422603996,0.006572533210264742
27,168,0.015693626291682417,0.0015682024422603857,0.006572533210264742
27,169,0.015693626291682472,0.0015682024422603857,0.006572533210264742
27,170,0.015693626291682472,0.0015682024422603996,0.006572533210264797
27,171,0.015693626291682417,0.0015682024422603996,0.006572533210264742
27,172,0.015693626291682472,0.0015682024422603857,0.006572533210264769
27,173,0.015693626291682417,0.0015682024422603996,0.006572533210264742
27,174,0.015693626291682472,0.0015682024422603996,0.006572533210264742
27,175,0.015693626291682472,0.0015682024422603857,0.006572533210264769
27,176,0.015693626291682417,0.0015682024422603996,0.006572533210264742
27,177,0.015693626291682417,0.0015682024422603996,0.006572533210264742
27,178,0.015693626291682472,0.0015682024422603857,0.006572533210264797
27,179,0.015693626291682472,0.0015682024422603857,0.006572533210264742
27,180,0.015693626291682472,0.0015682024422604135,0.006572533210264742
27,182,0.015693626291682417,0.0015682024422603857,0.006572533210264742
27,183,-0.009871563974440944,0.006666271200962054,-0.0031903722785422417
27,184,-0.009871563974440889,0.006666271200962054,-0.0031903722785422417
27,185,-0.009871563974440944,0.006666271200962054,-0.0031903722785422417
27,186,-0.009871563974440889,0.006666271200962054,-0.0031903722785422417
27,187,-0.009871563974440944,0.006666271200962026,-0.0031903722785422417
27,188,-0.009871563974440889,0.006666271200962082,-0.0031903722785422417
27,189,-0.009871563974440944,0.006666271200962026,-0.0031903722785422417
27,190,-0.009871563974440889,0.006666271200962082,-0.0031903722785422417
27,191,-0.009871563974440944,0.006666271200962026,-0.0031903722785422417
27,192,-0.009871563974440889,0.006666271200962054,-0.0031903722785422417
27,193,-0.009871563974440944,0.006666271200962054,-0.0031903722785422417
27,194,-0.009871563974440889,0.006666271200962082,-0.0031903722785422417
27,195,-0.009871563974440944,0.006666271200962026,-0.0031903722785422417
27,196,-0.009871563974440944,0.006666271200962054,-0.0031903722785422417
27,197,-0.009871563974440889,0.006666271200962054,-0.0031903722785422417
27,198,-0.009871563974440889,0.006666271200962054,-0.0031903722785422417
27,199,-0.009871563974440944,0.006666271200962054,-0.0031903722785422417
27,200,-0.009871563974440917,0.006666271200962026,-0.0031903722785422417
27,201,-0.009871563974440917,0.006666271200962082,-0.0031903722785422417
27,202,-0.009871563974440917,0.006666271200962026,-0.0031903722785422417
27,203,-0.009871563974440917,0.006666271200962026,-0.0031903722785422417
27,204,-0.009871563974440917,0.006666271200962082,-0.0031903722785422417
27,205,-0.009871563974440944,0.006666271200962082,-0.0031903722785422417
27,206,-0.009871563974440917,0.006666271200962082,-0.0031903722785422417
27,207,-0.009871563974440917,0.006666271200962026,-0.0031903722785422417
27,208,-0.009871563974440917,0.006666271200962026,-0.0031903722785422417
27,209,-0.009871563974440944,0.006666271200962082,-0.0031903722785422417
27,210,-0.009871563974440889,0.006666271200962026,-0.0031903722785422417
27,211,-0.009871563974440944,0.006666271200962026,-0.0031903722785422417
27,213,-0.009871563974440889,0.006666271200962082,-0.0031903722785422417
27,214,-0.013601867120290878,-0.005855720982809842,-0.007367764295939938
27,215,-0.013601867120290864,-0.005855720982809898,-0.00736776429593991
27,216,-0.013601867120290864,-0.005855720982809842,-0.007367764295939938
27,217,-0.013601867120290878,-0.005855720982809898,-0.00736776429593991
27,218,-0.013601867120290864,-0.005855720982809842,-0.007367764295939938
27,219,-0.013601867120290878,-0.005855720982809842,-0.007367764295939938
27,220,-0.013601867120290864,-0.005855720982809898,-0.00736776429593991
27,221,-0.013601867120290878,-0.005855720982809842,-0.007367764295939938
27,222,-0.013601867120290864,-0.005855720982809898,-0.007367764295939924
27,223,-0.013601867120290864,-0.005855720982809842,-0.007367764295939924
27,224,-0.013601867120290878,-0.005855720982809842,-0.007367764295939924
27,225,-0.013601867120290878,-0.005855720982809898,-0.007367764295939938
27,226,-0.013601867120290878,-0.005855720982809842,-0.007367764295939924
27,227,-0.01360186712029085,-0.005855720982809898,-0.007367764295939924
27,228,-0.013601867120290878,-0.005855720982809842,-0.007367764295939924
27,229,-0.013601867120290878,-0.00585572098280987,-0.007367764295939924
27,230,-0.01360186712029085,-0.00585572098280987,-0.007367764295939924
27,231,-0.013601867120290878,-0.005855720982809842,-0.007367764295939938
27,232,-0.01360186712029085,-0.00585572098280987,-0.00736776429593991
27,233,-0.013601867120290878,-0.00585572098280987,-0.007367764295939938
27,234,-0.013601867120290878,-0.005855720982809842,-0.00736776429593991
27,235,-0.013601867120290878,-0.00585572098280987,-0.007367764295939938
27,236,-0.013601867120290878,-0.005855720982809898,-0.007367764295939938
27,237,-0.013601867120290878,-0.005855720982809842,-0.007367764295939938
27,238,-0.013601867120290878,-0.00585572098280987,-0.00736776429593991
27,239,-0.013601867120290878,-0.00585572098280987,-0.007367764295939938
27,240,-0.013601867120290878,-0.00585572098280987,-0.00736776429593991
27,241,-0.013601867120290823,-0.005855720982809842,-0.007367764295939938
27,242,-0.013601867120290878,-0.00585572098280987,-0.00736776429593991
27,244,-0.013601867120290878,-0.00585572098280987,-0.007367764295939938
27,245,8.308007568241238e-4,-0.013961673480109876,-0.004896848600821707
27,246,8.308007568240683e-4,-0.013961673480109876,-0.0048968486008217
27,247,8.308007568241238e-4,-0.013961673480109876,-0.004896848600821707
27,248,8.308007568240683e-4,-0.013961673480109876,-0.0048968486008217
27,249,8.308007568241238e-4,-0.01396167348010989,-0.004896848600821707
27,250,8.308007568241238e-4,-0.013961673480109862,-0.004896848600821707
27,251,8.308007568240683e-4,-0.01396167348010989,-0.004896848600821693
27,252,8.308007568241238e-4,-0.013961673480109862,-0.004896848600821707
27,253,8.308007568241238e-4,-0.013961673480109876,-0.004896848600821707
27,254,8.308007568240683e-4,-0.013961673480109904,-0.004896848600821707
27,255,8.308007568241238e-4,-0.013961673480109849,-0.004896848600821707
27,256,8.308007568240683e-4,-0.013961673480109876,-0.004896848600821707
27,257,8.308007568241238e-4,-0.013961673480109904,-0.004896848600821693
27,258,8.308007568241238e-4,-0.013961673480109876,-0.004896848600821707
27,259,8.308007568240683e-4,-0.013961673480109876,-0.004896848600821707
27,260,8.308007568241238e-4,-0.013961673480109849,-0.004896848600821707
27,261,8.308007568241238e-4,-0.013961673480109876,-0.004896848600821693
27,262,8.308007568240683e-4,-0.013961673480109876,-0.004896848600821707
27,263,8.308007568241238e-4,-0.013961673480109904,-0.004896848600821707
27,264,8.308007568240683e-4,-0.013961673480109904,-0.004896848600821707
27,265,8.308007568241238e-4,-0.013961673480109849,-0.004896848600821707
27,266,8.308007568241238e-4,-0.013961673480109849,-0.004896848600821707
27,267,8.308007568240683e-4,-0.013961673480109904,-0.004896848600821707
27,268,8.308007568241238e-4,-0.013961673480109849,-0.004896848600821707
27,269,8.308007568241238e-4,-0.013961673480109904,-0.004896848600821679
27,270,8.308007568240683e-4,-0.013961673480109904,-0.004896848600821707
27,271,8.308007568241238e-4,-0.013961673480109849,-0.004896848600821707
27,272,8.308007568240683e-4,-0.013961673480109904,-0.004896848600821707
28,91,0.39146303652831316,0.7735065297613943,0.48629156526268624
28,92,0.011125568901171667,4.080242613002105e-4,0.008342728587064308
28,93,0.011125568901171667,4.080242613002383e-4,0.008342728587064252
28,94,0.011125568901171667,4.080242613002105e-4,0.008342728587064308
28,95,0.011125568901171667,4.080242613002105e-4,0.008342728587064308
28,96,0.011125568901171556,4.080242613002383e-4,0.008342728587064308
28,97,0.011125568901171667,4.080242613002105e-4,0.008342728587064252
28,98,0.011125568901171667,4.080242613002105e-4,0.008342728587064308
28,99,0.011125568901171667,4.080242613002383e-4,0.008342728587064308
28,100,0.011125568901171667,4.080242613002105e-4,0.008342728587064308
28,101,0.011125568901171667,4.080242613002105e-4,0.008342728587064252
28,102,0.011125568901171667,4.080242613002383e-4,0.008342728587064308
28,103,0.011125568901171667,4.080242613002105e-4,0.008342728587064308
28,104,0.011125568901171667,4.080242613002105e-4,0.008342728587064252
28,105,0.011125568901171612,4.080242613002383e-4,0.008342728587064308
28,106,0.011125568901171667,4.080242613002105e-4,0.008342728587064308
28,107,0.011125568901171612,4.080242613002383e-4,0.008342728587064308
28,108,0.011125568901171667,4.080242613002105e-4,0.008342728587064252
28,109,0.011125568901171667,4.080242613002105e-4,0.008342728587064308
28,110,0.011125568901171667,4.080242613002383e-4,0.008342728587064252
28,111,0.011125568901171667,4.080242613002105e-4,0.008342728587064308
28,112,0.011125568901171667,4.080242613002105e-4,0.008342728587064308
28,113,0.011125568901171612,4.080242613002383e-4,0.008342728587064308
28,114,0.011125568901171667,4.080242613002105e-4,0.008342728587064308
28,115,0.011125568901171667,4.080242613002105e-4,0.008342728587064308
28,116,0.011125568901171667,4.080242613002383e-4,0.008342728587064252
28,117,0.011125568901171667,4.080242613002105e-4,0.008342728587064308
28,118,0.011125568901171612,4.080242613002105e-4,0.008342728587064252
28,119,0.011125568901171667,4.080242613002383e-4,0.008342728587064308
28,121,0.011125568901171667,4.080242613002105e-4,0.008342728587064308
28,122,0.012179038039818735,0.010179796893776738,0.010984897147869765
28,123,0.012179038039818735,0.01017979689377671,0.010984897147869765
28,124,0.012179038039818763,0.010179796893776738,0.010984897147869738
28,125,0.012179038039818763,0.01017979689377671,0.010984897147869765
28,126,0.012179038039818735,0.010179796893776738,0.010984897147869738
28,127,0.012179038039818735,0.010179796893776738,0.010984897147869765
28,128,0.012179038039818763,0.01017979689377671,0.010984897147869765
28,129,0.012179038039818735,0.010179796893776738,0.010984897147869765
28,130,0.012179038039818763,0.010179796893776724,0.010984897147869765
28,131,0.012179038039818735,0.010179796893776724,0.010984897147869738
28,132,0.012179038039818735,0.010179796893776724,0.010984897147869765
28,133,0.012179038039818763,0.010179796893776738,0.010984897147869765
28,134,0.012179038039818735,0.010179796893776724,0.010984897147869765
28,135,0.012179038039818763,0.01017979689377671,0.010984897147869738
28,136,0.012179038039818735,0.010179796893776738,0.010984897147869765
28,137,0.012179038039818735,0.010179796893776738,0.010984897147869765
28,138,0.012179038039818763,0.01017979689377671,0.010984897147869738
28,139,0.012179038039818735,0.010179796893776738,0.010984897147869765
28,140,0.012179038039818735,0.01017979689377671,0.010984897147869765
28,141,0.012179038039818763,0.010179796893776738,0.010984897147869738
28,142,0.012179038039818735,0.01017979689377671,0.010984897147869765
28,143,0.012179038039818735,0.010179796893776738,0.010984897147869765
28,144,0.01217903803981879,0.010179796893776738,0.010984897147869765
28,145,0.012179038039818735,0.010179796893776738,0.010984897147869765
28,146,0.012179038039818735,0.01017979689377671,0.010984897147869765
28,147,0.012179038039818735,0.010179796893776738,0.010984897147869765
28,148,0.01217903803981879,0.010179796893776738,0.010984897147869765
28,149,0.012179038039818735,0.010179796893776683,0.01098489714786971
28,150,0.012179038039818735,0.010179796893776738,0.010984897147869765
28,152,0.012179038039818735,0.010179796893776738,0.010984897147869765
28,153,0.003415992000254914,0.0027426519742970584,0.00721187504326494
28,154,0.003415992000254914,0.0027426519742970723,0.007211875043264954
28,155,0.003415992000254914,0.0027426519742970584,0.00721187504326494
28,156,0.003415992000254914,0.0027426519742970584,0.007211875043264954
28,157,0.003415992000254914,0.0027426519742970723,0.00721187504326494
28,158,0.003415992000254914,0.0027426519742970584,0.00721187504326494
28,159,0.003415992000254914,0.0027426519742970584,0.007211875043264954
28,160,0.003415992000254914,0.0027426519742970584,0.00721187504326494
28,161,0.003415992000254914,0.0027426519742970723,0.007211875043264954
28,162,0.003415992000254914,0.0027426519742970584,0.00721187504326494
28,163,0.0034159920002549,0.0027426519742970584,0.007211875043264954
28,164,0.003415992000254914,0.0027426519742970723,0.007211875043264926
28,165,0.003415992000254914,0.0027426519742970723,0.007211875043264954
28,166,0.0034159920002549277,0.0027426519742970445,0.007211875043264954
28,167,0.003415992000254886,0.0027426519742970723,0.007211875043264926
28,168,0.0034159920002549415,0.0027426519742970445,0.007211875043264954
28,169,0.003415992000254886,0.0027426519742970723,0.007211875043264954
28,170,0.0034159920002549415,0.0027426519742970723,0.007211875043264954
28,171,0.003415992000254886,0.0027426519742970723,0.007211875043264926
28,172,0.0034159920002549415,0.0027426519742970445,0.007211875043264954
28,173,0.003415992000254886,0.0027426519742970723,0.007211875043264954
28,174,0.003415992000254914,0.0027426519742970445,0.007211875043264926
28,175,0.003415992000254914,0.0027426519742970723,0.007211875043264954
28,176,0.003415992000254914,0.0027426519742970723,0.007211875043264926
28,177,0.003415992000254914,0.0027426519742970445,0.007211875043264954
28,178,0.003415992000254914,0.0027426519742970723,0.007211875043264954
28,179,0.003415992000254914,0.0027426519742970445,0.007211875043264926
28,180,0.003415992000254914,0.0027426519742970723,0.007211875043264981
28,182,0.003415992000254914,0.0027426519742970723,0.007211875043264926
28,183,-0.0058301208891157474,-0.004334407051671291,-0.0026401522872663286
28,184,-0.005830120889115775,-0.0043344070516713185,-0.002640152287266384
28,185,-0.0058301208891157474,-0.004334407051671291,-0.0026401522872663286
28,186,-0.0058301208891157474,-0.0043344070516713185,-0.0026401522872663286
28,187,-0.005830120889115775,-0.004334407051671291,-0.0026401522872663286
28,188,-0.0058301208891157474,-0.0043344070516713185,-0.002640152287266384
28,189,-0.0058301208891157474,-0.004334407051671291,-0.0026401522872663286
28,190,-0.005830120889115775,-0.0043344070516713185,-0.0026401522872663286
28,191,-0.0058301208891157474,-0.004334407051671291,-0.0026401522872663563
28,192,-0.0058301208891157474,-0.004334407051671291,-0.0026401522872663286
28,193,-0.005830120889115761,-0.0043344070516713185,-0.0026401522872663563
28,194,-0.005830120889115761,-0.0043344070516713185,-0.0026401522872663286
28,195,-0.005830120889115761,-0.004334407051671291,-0.0026401522872663563
28,196,-0.0058301208891157474,-0.004334407051671305,-0.0026401522872663563
28,197,-0.005830120889115761,-0.004334407051671305,-0.0026401522872663286
28,198,-0.005830120889115761,-0.004334407051671305,-0.0026401522872663286
28,199,-0.0058301208891157474,-0.004334407051671305,-0.0026401522872663563
28,200,-0.005830120889115761,-0.004334407051671305,-0.0026401522872663563
28,201,-0.0058301208891157474,-0.004334407051671291,-0.0026401522872663286
28,202,-0.005830120889115761,-0.004334407051671305,-0.0026401522872663286
28,203,-0.0058301208891157474,-0.004334407051671305,-0.0026401522872663563
28,204,-0.005830120889115761,-0.004334407051671305,-0.0026401522872663563
28,205,-0.005830120889115775,-0.0043344070516713185,-0.0026401522872663286
28,206,-0.0058301208891157474,-0.004334407051671305,-0.0026401522872663563
28,207,-0.005830120889115775,-0.004334407051671305,-0.0026401522872663563
28,208,-0.0058301208891157474,-0.004334407051671305,-0.0026401522872663286
28,209,-0.0058301208891157474,-0.004334407051671291,-0.0026401522872663286
28,210,-0.0058301208891157474,-0.004334407051671305,-0.0026401522872663563
28,211,-0.005830120889115775,-0.0043344070516713185,-0.0026401522872663563
28,213,-0.0058301208891157474,-0.004334407051671291,-0.0026401522872663286
28,214,-0.005409428258487936,-0.006875378594099334,-0.003075008290700315
28,215,-0.005409428258487936,-0.006875378594099334,-0.003075008290700315
28,216,-0.0054094282584879385,-0.006875378594099341,-0.003075008290700315
28,217,-0.005409428258487933,-0.00687537859409933,-0.003075008290700315
28,218,-0.005409428258487937,-0.006875378594099337,-0.003075008290700315
28,219,-0.00540942825848794,-0.006875378594099341,-0.003075008290700315
28,220,-0.005409428258487933,-0.006875378594099334,-0.003075008290700343
28,221,-0.005409428258487933,-0.006875378594099327,-0.0030750082907002874
28,222,-0.005409428258487933,-0.006875378594099334,-0.003075008290700343
28,223,-0.00540942825848794,-0.006875378594099341,-0.003075008290700315
28,224,-0.005409428258487933,-0.006875378594099327,-0.003075008290700315
28,225,-0.005409428258487947,-0.0068753785940993545,-0.003075008290700315
28,226,-0.005409428258487933,-0.006875378594099327,-0.003075008290700315
28,227,-0.005409428258487933,-0.006875378594099341,-0.003075008290700315
28,228,-0.005409428258487933,-0.006875378594099327,-0.003075008290700315
28,229,-0.005409428258487933,-0.006875378594099327,-0.003075008290700315
28,230,-0.005409428258487933,-0.006875378594099341,-0.003075008290700315
28,231,-0.005409428258487933,-0.006875378594099327,-0.003075008290700315
28,232,-0.005409428258487933,-0.006875378594099341,-0.003075008290700315
28,233,-0.005409428258487947,-0.006875378594099341,-0.003075008290700315
28,234,-0.005409428258487933,-0.006875378594099313,-0.003075008290700329
28,235,-0.005409428258487933,-0.006875378594099341,-0.003075008290700315
28,236,-0.005409428258487947,-0.006875378594099368,-0.003075008290700315
28,237,-0.005409428258487947,-0.006875378594099341,-0.003075008290700315
28,238,-0.005409428258487919,-0.006875378594099313,-0.003075008290700329
28,239,-0.005409428258487947,-0.006875378594099341,-0.003075008290700315
28,240,-0.005409428258487919,-0.006875378594099341,-0.003075008290700315
28,241,-0.005409428258487947,-0.006875378594099341,-0.003075008290700315
28,242,-0.005409428258487919,-0.006875378594099313,-0.003075008290700315
28,244,-0.005409428258487947,-0.006875378594099341,-0.003075008290700315
28,245,-0.005875889798148126,-0.0012495244744838707,-0.011172911834241017
28,246,-0.005875889798148126,-0.0012495244744838707,-0.011172911834241017
28,247,-0.005875889798148126,-0.0012495244744838707,-0.01117291183424101
28,248,-0.005875889798148098,-0.0012495244744838707,-0.011172911834241017
28,249,-0.005875889798148126,-0.0012495244744838707,-0.011172911834241017
28,250,-0.005875889798148126,-0.0012495244744838707,-0.01117291183424101
28,251,-0.005875889798148126,-0.0012495244744838707,-0.011172911834241017
28,252,-0.005875889798148126,-0.0012495244744838707,-0.011172911834241017
28,253,-0.005875889798148126,-0.0012495244744838707,-0.011172911834241017
28,254,-0.005875889798148126,-0.0012495244744838707,-0.011172911834241017
28,255,-0.005875889798148098,-0.0012495244744838707,-0.011172911834241003
28,256,-0.005875889798148126,-0.0012495244744838707,-0.011172911834241017
28,257,-0.005875889798148126,-0.0012495244744838985,-0.011172911834241017
28,258,-0.005875889798148126,-0.001249524474483843,-0.011172911834241017
28,259,-0.005875889798148126,-0.0012495244744838985,-0.011172911834241017
28,260,-0.005875889798148126,-0.001249524474483843,-0.011172911834241017
28,261,-0.005875889798148126,-0.0012495244744838985,-0.01117291183424099
28,262,-0.005875889798148126,-0.0012495244744838707,-0.011172911834241045
28,263,-0.005875889798148071,-0.0012495244744838707,-0.01117291183424099
28,264,-0.005875889798148182,-0.0012495244744838707,-0.011172911834241045
28,265,-0.005875889798148071,-0.0012495244744838707,-0.011172911834241017
28,266,-0.005875889798148126,-0.0012495244744838707,-0.01117291183424099
28,267,-0.005875889798148126,-0.0012495244744838707,-0.011172911834241017
28,268,-0.005875889798148126,-0.0012495244744838707,-0.011172911834241017
28,269,-0.005875889798148126,-0.0012495244744838707,-0.011172911834241017
28,270,-0.005875889798148126,-0.0012495244744838707,-0.011172911834241017
28,271,-0.005875889798148126,-0.0012495244744838707,-0.011172911834241017
28,272,-0.005875889798148126,-0.0012495244744838707,-0.011172911834241017
29,91,0.5670417353917054,0.5675199886056126,0.4884348747529512
29,92,0.006413550629184028,0.00956722042384206,0.0050393315451503495
29,93,0.006413550629184028,0.009567220423842004,0.0050393315451504606
29,94,0.006413550629184028,0.00956722042384206,0.005039331545150405
29,95,0.006413550629183973,0.00956722042384206,0.005039331545150405
29,96,0.006413550629184028,0.00956722042384206,0.0050393315451503495
29,97,0.006413550629184028,0.009567220423842004,0.005039331545150405
29,98,0.006413550629184028,0.00956722042384206,0.005039331545150405
29,99,0.006413550629184028,0.00956722042384206,0.005039331545150405
29,100,0.006413550629184028,0.00956722042384206,0.005039331545150405
29,101,0.006413550629184028,0.009567220423842004,0.005039331545150405
29,102,0.006413550629183973,0.00956722042384206,0.005039331545150405
29,103,0.006413550629184028,0.00956722042384206,0.005039331545150405
29,104,0.006413550629184028,0.009567220423842004,0.005039331545150405
29,105,0.006413550629184028,0.00956722042384206,0.0050393315451503495
29,106,0.006413550629184028,0.00956722042384206,0.0050393315451504606
29,107,0.006413550629184028,0.00956722042384206,0.0050393315451503495
29,108,0.006413550629184028,0.009567220423842004,0.005039331545150405
29,109,0.006413550629184028,0.00956722042384206,0.005039331545150405
29,110,0.006413550629183973,0.009567220423842004,0.005039331545150405
29,111,0.006413550629184084,0.009567220423842088,0.005039331545150405
29,112,0.006413550629183973,0.009567220423842032,0.005039331545150405
29,113,0.006413550629184028,0.009567220423842032,0.005039331545150405
29,114,0.006413550629184028,0.009567220423842088,0.005039331545150405
29,115,0.006413550629183973,0.009567220423842032,0.005039331545150405
29,116,0.006413550629184028,0.009567220423842032,0.0050393315451503495
29,117,0.006413550629184028,0.00956722042384206,0.0050393315451504606
29,118,0.006413550629184028,0.009567220423842004,0.0050393315451503495
29,119,0.006413550629184028,0.00956722042384206,0.005039331545150405
29,121,0.006413550629184028,0.00956722042384206,0.005039331545150405
29,122,0.006850716537980084,0.006247856620041958,0.012553938847979507
29,123,0.006850716537980084,0.0062478566200419305,0.012553938847979562
29,124,0.006850716537980084,0.006247856620041958,0.012553938847979507
29,125,0.006850716537980084,0.006247856620041958,0.012553938847979562
29,126,0.006850716537980084,0.006247856620041944,0.012553938847979507
29,127,0.006850716537980084,0.006247856620041958,0.012553938847979507
29,128,0.006850716537980084,0.006247856620041944,0.012553938847979562
29,129,0.006850716537980084,0.006247856620041958,0.012553938847979507
29,130,0.006850716537980084,0.006247856620041944,0.012553938847979562
29,131,0.006850716537980084,0.006247856620041944,0.012553938847979507
29,132,0.006850716537980084,0.006247856620041958,0.012553938847979507
29,133,0.006850716537980084,0.006247856620041958,0.012553938847979562
29,134,0.006850716537980084,0.006247856620041944,0.012553938847979534
29,135,0.006850716537980084,0.006247856620041958,0.012553938847979507
29,136,0.006850716537980084,0.006247856620041944,0.012553938847979534
29,137,0.006850716537980084,0.006247856620041944,0.012553938847979534
29,138,0.006850716537980084,0.006247856620041958,0.012553938847979507
29,139,0.006850716537980084,0.006247856620041944,0.012553938847979534
29,140,0.006850716537980084,0.006247856620041944,0.012553938847979534
29,141,0.006850716537980084,0.006247856620041958,0.012553938847979534
29,142,0.006850716537980084,0.006247856620041944,0.012553938847979507
29,143,0.006850716537980084,0.006247856620041958,0.012553938847979507
29,144,0.006850716537980084,0.006247856620041958,0.012553938847979618
29,145,0.006850716537980084,0.006247856620041958,0.012553938847979507
29,146,0.006850716537980084,0.006247856620041958,0.012553938847979507
