year,day,AWI-CM-1-1-MR,CNRM-CM6-1-HR,EC-Earth3-CC
31,160,0.006475124528285747,0.002504008919173739,0.007547221325890863
31,161,0.006475124528285692,0.0025040089191737946,0.007547221325890863
31,162,0.006475124528285747,0.0025040089191737946,0.007547221325890918
31,163,0.006475124528285747,0.0025040089191737946,0.007547221325890863
31,164,0.006475124528285692,0.0025040089191737946,0.007547221325890863
31,165,0.006475124528285747,0.002504008919173739,0.007547221325890863
31,166,0.006475124528285747,0.0025040089191737946,0.007547221325890863
31,167,0.006475124528285692,0.0025040089191737946,0.007547221325890918
31,168,0.006475124528285747,0.0025040089191737946,0.007547221325890863
31,169,0.006475124528285747,0.002504008919173739,0.007547221325890863
31,170,0.006475124528285692,0.0025040089191737946,0.007547221325890863
31,171,0.006475124528285747,0.0025040089191737946,0.007547221325890863
31,172,0.006475124528285747,0.0025040089191737946,0.007547221325890918
31,173,0.006475124528285692,0.0025040089191737946,0.007547221325890807
31,174,0.006475124528285747,0.002504008919173739,0.007547221325890918
31,175,0.006475124528285747,0.0025040089191737946,0.007547221325890863
31,176,0.006475124528285692,0.0025040089191737946,0.007547221325890863
31,177,0.006475124528285747,0.0025040089191737946,0.007547221325890863
31,178,0.006475124528285747,0.0025040089191737946,0.007547221325890863
31,179,0.006475124528285692,0.002504008919173739,0.007547221325890918
31,180,0.006475124528285803,0.0025040089191737946,0.007547221325890863
31,182,0.006475124528285692,0.0025040089191737946,0.007547221325890863
31,183,-0.0021701512854098715,0.004163790871999695,-2.0516486640220766e-4
31,184,-0.0021701512854099825,0.004163790871999695,-2.0516486640220766e-4
31,185,-0.0021701512854098715,0.004163790871999695,-2.0516486640220766e-4
31,186,-0.0021701512854098715,0.00416379087199964,-2.0516486640226317e-4
31,187,-0.0021701512854099825,0.004163790871999695,-2.0516486640220766e-4
31,188,-0.0021701512854098715,0.004163790871999695,-2.0516486640220766e-4
31,189,-0.0021701512854098715,0.004163790871999695,-2.0516486640220766e-4
31,190,-0.0021701512854099825,0.004163790871999695,-2.0516486640220766e-4
31,191,-0.0021701512854098715,0.004163790871999695,-2.0516486640220766e-4
31,192,-0.0021701512854098715,0.004163790871999695,-2.0516486640220766e-4
31,193,-0.0021701512854099825,0.00416379087199964,-2.0516486640220766e-4
31,194,-0.0021701512854098715,0.004163790871999695,-2.0516486640226317e-4
31,195,-0.002170151285409927,0.004163790871999695,-2.0516486640220766e-4
31,196,-0.0021701512854098715,0.004163790871999695,-2.0516486640220766e-4
31,197,-0.002170151285409927,0.004163790871999695,-2.0516486640220766e-4
31,198,-0.002170151285409927,0.004163790871999695,-2.0516486640220766e-4
31,199,-0.0021701512854098715,0.004163790871999695,-2.0516486640220766e-4
31,200,-0.002170151285409927,0.004163790871999695,-2.0516486640220766e-4
31,201,-0.002170151285409927,0.004163790871999695,-2.0516486640226317e-4
31,202,-0.0021701512854098715,0.00416379087199964,-2.0516486640220766e-4
31,203,-0.002170151285409927,0.004163790871999695,-2.0516486640220766e-4
31,204,-0.002170151285409927,0.004163790871999695,-2.0516486640220766e-4
31,205,-0.0021701512854098715,0.004163790871999695,-2.0516486640220766e-4
31,206,-0.002170151285409927,0.004163790871999695,-2.0516486640220766e-4
31,207,-0.002170151285409927,0.004163790871999695,-2.0516486640220766e-4
31,208,-0.0021701512854098715,0.00416379087199964,-2.0516486640220766e-4
31,209,-0.002170151285409927,0.004163790871999695,-2.0516486640226317e-4
31,210,-0.002170151285409927,0.004163790871999695,-2.0516486640220766e-4
31,211,-0.0021701512854098715,0.004163790871999695,-2.0516486640220766e-4
31,213,-0.002170151285409927,0.004163790871999695,-2.0516486640220766e-4
31,214,-0.0015953816511530827,-0.0027076532850140445,0.0016940230365376507
31,215,-0.0015953816511530272,-0.0027076532850141,0.0016940230365377063
31,216,-0.0015953816511530827,-0.0027076532850140445,0.0016940230365376507
31,217,-0.0015953816511530827,-0.0027076532850141,0.0016940230365377063
31,218,-0.0015953816511530272,-0.0027076532850140445,0.0016940230365376507
31,219,-0.0015953816511530827,-0.0027076532850141,0.0016940230365376507
31,220,-0.0015953816511530827,-0.0027076532850140445,0.0016940230365377063
31,221,-0.0015953816511530272,-0.0027076532850141,0.0016940230365376507
31,222,-0.0015953816511530827,-0.0027076532850140445,0.0016940230365377063
31,223,-0.0015953816511530827,-0.0027076532850141,0.0016940230365376507
31,224,-0.0015953816511530272,-0.0027076532850140445,0.0016940230365376507
31,225,-0.0015953816511530827,-0.0027076532850141,0.0016940230365377063
31,226,-0.0015953816511530827,-0.0027076532850140445,0.0016940230365376507
31,227,-0.0015953816511530272,-0.0027076532850140445,0.0016940230365377063
31,228,-0.0015953816511530827,-0.0027076532850141,0.0016940230365376507
31,229,-0.0015953816511530827,-0.0027076532850141,0.0016940230365376507
31,230,-0.0015953816511530272,-0.0027076532850140445,0.0016940230365377063
31,231,-0.0015953816511530827,-0.0027076532850140445,0.0016940230365376507
31,232,-0.0015953816511530827,-0.0027076532850141,0.0016940230365377063
31,233,-0.0015953816511530272,-0.0027076532850140445,0.0016940230365376507
31,234,-0.0015953816511530827,-0.0027076532850141,0.0016940230365376507
31,235,-0.0015953816511530827,-0.0027076532850140445,0.0016940230365376507
31,236,-0.0015953816511530272,-0.0027076532850141,0.0016940230365377618
31,237,-0.0015953816511530827,-0.0027076532850140445,0.0016940230365376507
31,238,-0.0015953816511530827,-0.0027076532850141,0.0016940230365376507
31,239,-0.0015953816511530272,-0.0027076532850140445,0.0016940230365376507
31,240,-0.0015953816511530827,-0.0027076532850141,0.0016940230365376507
31,241,-0.0015953816511530827,-0.0027076532850140445,0.0016940230365377618
31,242,-0.0015953816511530272,-0.0027076532850140445,0.0016940230365376507
31,244,-0.0015953816511530827,-0.0027076532850141,0.0016940230365376507
31,245,-0.005992063494033695,-0.009196360099706369,-0.010682793480305874
31,246,-0.005992063494033639,-0.009196360099706369,-0.010682793480305819
31,247,-0.005992063494033695,-0.009196360099706369,-0.010682793480305819
31,248,-0.005992063494033695,-0.009196360099706369,-0.010682793480305874
31,249,-0.005992063494033639,-0.009196360099706369,-0.010682793480305874
31,250,-0.005992063494033695,-0.009196360099706369,-0.010682793480305819
31,251,-0.005992063494033695,-0.009196360099706369,-0.010682793480305874
31,252,-0.005992063494033639,-0.009196360099706369,-0.010682793480305819
31,253,-0.005992063494033695,-0.009196360099706369,-0.010682793480305874
31,254,-0.005992063494033695,-0.009196360099706369,-0.010682793480305819
31,255,-0.005992063494033639,-0.009196360099706313,-0.010682793480305819
31,256,-0.005992063494033695,-0.009196360099706369,-0.010682793480305874
31,257,-0.005992063494033695,-0.009196360099706369,-0.010682793480305874
31,258,-0.005992063494033639,-0.009196360099706369,-0.010682793480305874
31,259,-0.005992063494033695,-0.009196360099706369,-0.010682793480305819
31,260,-0.005992063494033639,-0.009196360099706369,-0.010682793480305819
31,261,-0.005992063494033695,-0.009196360099706341,-0.010682793480305874
31,262,-0.005992063494033695,-0.009196360099706397,-0.010682793480305874
31,263,-0.005992063494033695,-0.009196360099706341,-0.010682793480305763
31,264,-0.005992063494033639,-0.009196360099706397,-0.010682793480305874
31,265,-0.005992063494033695,-0.009196360099706341,-0.010682793480305874
31,266,-0.005992063494033639,-0.009196360099706369,-0.010682793480305819
31,267,-0.005992063494033695,-0.009196360099706369,-0.010682793480305874
31,268,-0.005992063494033695,-0.009196360099706369,-0.010682793480305819
31,269,-0.005992063494033639,-0.009196360099706341,-0.010682793480305874
31,270,-0.005992063494033695,-0.009196360099706397,-0.010682793480305874
31,271,-0.005992063494033639,-0.009196360099706341,-0.010682793480305819
31,272,-0.0059920634940337225,-0.009196360099706369,-0.010682793480305874
32,91,0.6037100918306679,1.0005107516863188,0.7785967368544824
32,92,0.008229750751315434,4.5620439711889743e-4,0.011732694203456018
32,93,0.00822975075131549,4.5620439711889743e-4,0.011732694203456018
32,94,0.008229750751315434,4.5620439711889743e-4,0.011732694203456018
32,95,0.00822975075131549,4.5620439711889743e-4,0.011732694203456018
32,96,0.008229750751315434,4.5620439711889765e-4,0.011732694203456046
32,97,0.008229750751315434,4.562043971188972e-4,0.011732694203456018
32,98,0.00822975075131549,4.5620439711889765e-4,0.011732694203456018
32,99,0.008229750751315434,4.562043971188972e-4,0.011732694203456018
32,100,0.008229750751315434,4.5620439711889765e-4,0.011732694203456032
32,101,0.00822975075131549,4.5620439711889765e-4,0.011732694203456018
32,102,0.008229750751315434,4.562043971188968e-4,0.011732694203456004
32,103,0.008229750751315434,4.5620439711889765e-4,0.011732694203456046
32,104,0.00822975075131549,4.5620439711889765e-4,0.011732694203456018
32,105,0.00822975075131549,4.5620439711889765e-4,0.011732694203456018
32,106,0.008229750751315434,4.5620439711889765e-4,0.011732694203456018
32,107,0.008229750751315434,4.562043971188968e-4,0.011732694203456018
32,108,0.008229750751315434,4.562043971188968e-4,0.011732694203456018
32,109,0.00822975075131549,4.562043971188985e-4,0.011732694203456046
32,110,0.008229750751315434,4.562043971188968e-4,0.01173269420345599
32,111,0.00822975075131549,4.562043971188985e-4,0.011732694203456046
32,112,0.008229750751315434,4.562043971188968e-4,0.011732694203456018
32,113,0.008229750751315434,4.562043971188968e-4,0.01173269420345599
32,114,0.00822975075131549,4.562043971188985e-4,0.011732694203456073
32,115,0.008229750751315434,4.562043971188968e-4,0.011732694203456018
32,116,0.008229750751315462,4.562043971188968e-4,0.011732694203455962
32,117,0.008229750751315462,4.562043971188985e-4,0.011732694203456073
32,118,0.008229750751315434,4.562043971188968e-4,0.011732694203456018
32,119,0.00822975075131549,4.562043971188985e-4,0.011732694203456018
32,121,0.008229750751315434,4.562043971188968e-4,0.011732694203456018
32,122,0.010833087485503906,0.010923864410742386,0.0044398782889640415
32,123,0.010833087485503934,0.010923864410742386,0.0044398782889640415
32,124,0.010833087485503906,0.01092386441074239,0.004439878288964055
32,125,0.010833087485503934,0.010923864410742383,0.004439878288964055
32,126,0.010833087485503906,0.010923864410742376,0.004439878288964028
32,127,0.010833087485503934,0.010923864410742404,0.004439878288964055
32,128,0.01083308748550392,0.010923864410742376,0.004439878288964055
32,129,0.010833087485503906,0.01092386441074239,0.004439878288964028
32,130,0.01083308748550392,0.010923864410742376,0.004439878288964055
32,131,0.01083308748550392,0.01092386441074239,0.004439878288964028
32,132,0.01083308748550392,0.010923864410742376,0.004439878288964055
32,133,0.010833087485503934,0.010923864410742418,0.004439878288964055
32,134,0.010833087485503906,0.010923864410742362,0.004439878288964055
32,135,0.010833087485503934,0.01092386441074239,0.004439878288964028
32,136,0.010833087485503906,0.01092386441074239,0.004439878288964055
32,137,0.010833087485503906,0.01092386441074239,0.004439878288964028
32,138,0.010833087485503934,0.01092386441074239,0.004439878288964083
32,139,0.010833087485503906,0.010923864410742362,0.004439878288964028
32,140,0.010833087485503934,0.01092386441074239,0.004439878288964028
32,141,0.010833087485503906,0.01092386441074239,0.004439878288964055
32,142,0.010833087485503906,0.01092386441074239,0.004439878288964055
32,143,0.010833087485503934,0.010923864410742362,0.004439878288964028
32,144,0.010833087485503934,0.010923864410742445,0.004439878288964083
32,145,0.010833087485503934,0.01092386441074239,0.004439878288964028
32,146,0.010833087485503934,0.01092386441074239,0.004439878288964055
32,147,0.010833087485503878,0.010923864410742334,0.004439878288964055
32,148,0.010833087485503934,0.01092386441074239,0.004439878288964028
32,149,0.010833087485503934,0.01092386441074239,0.004439878288964028
32,150,0.010833087485503878,0.01092386441074239,0.004439878288964055
32,152,0.010833087485503934,0.01092386441074239,0.004439878288964055
32,153,0.008777714782199575,0.005787894513910319,0.00718681235782187
32,154,0.008777714782199575,0.005787894513910263,0.00718681235782187
32,155,0.008777714782199575,0.005787894513910319,0.007186812357821815
32,156,0.008777714782199575,0.005787894513910319,0.00718681235782187
32,157,0.008777714782199603,0.005787894513910319,0.00718681235782187
32,158,0.008777714782199575,0.005787894513910263,0.00718681235782187
32,159,0.008777714782199575,0.005787894513910319,0.00718681235782187
32,160,0.008777714782199575,0.005787894513910319,0.00718681235782187
32,161,0.008777714782199603,0.005787894513910263,0.00718681235782187
32,162,0.008777714782199575,0.005787894513910319,0.007186812357821815
32,163,0.008777714782199575,0.005787894513910319,0.00718681235782187
32,164,0.008777714782199575,0.005787894513910263,0.00718681235782187
32,165,0.008777714782199575,0.005787894513910319,0.00718681235782187
32,166,0.008777714782199575,0.005787894513910319,0.00718681235782187
32,167,0.008777714782199575,0.005787894513910263,0.007186812357821815
32,168,0.008777714782199575,0.005787894513910319,0.00718681235782187
32,169,0.008777714782199575,0.005787894513910319,0.00718681235782187
32,170,0.00877771478219963,0.005787894513910263,0.00718681235782187
32,171,0.00877771478219952,0.005787894513910319,0.00718681235782187
32,172,0.00877771478219963,0.005787894513910319,0.007186812357821815
32,173,0.008777714782199575,0.005787894513910263,0.007186812357821926
32,174,0.008777714782199575,0.005787894513910319,0.007186812357821815
32,175,0.008777714782199575,0.005787894513910319,0.00718681235782187
32,176,0.008777714782199575,0.005787894513910263,0.00718681235782187
32,177,0.008777714782199575,0.005787894513910319,0.007186812357821815
32,178,0.008777714782199575,0.005787894513910319,0.007186812357821926
32,179,0.008777714782199575,0.005787894513910263,0.007186812357821815
32,180,0.008777714782199575,0.005787894513910374,0.007186812357821926
32,182,0.008777714782199575,0.005787894513910263,0.007186812357821815
32,183,1.6701656820350408e-4,-0.00246542419185114,-1.609835801054671e-4
32,184,1.670165682035596e-4,-0.00246542419185114,-1.609835801054671e-4
32,185,1.6701656820350408e-4,-0.00246542419185114,-1.609835801055226e-4
32,186,1.6701656820350408e-4,-0.0024654241918510844,-1.609835801054671e-4
32,187,1.6701656820350408e-4,-0.00246542419185114,-1.609835801054671e-4
32,188,1.670165682035596e-4,-0.00246542419185114,-1.609835801054671e-4
32,189,1.6701656820350408e-4,-0.00246542419185114,-1.609835801054671e-4
32,190,1.6701656820350408e-4,-0.00246542419185114,-1.609835801055226e-4
32,191,1.6701656820350408e-4,-0.00246542419185114,-1.609835801054671e-4
32,192,1.670165682035596e-4,-0.00246542419185114,-1.609835801054671e-4
32,193,1.6701656820350408e-4,-0.0024654241918510844,-1.609835801054671e-4
32,194,1.6701656820350408e-4,-0.00246542419185114,-1.609835801054671e-4
32,195,1.6701656820350408e-4,-0.00246542419185114,-1.609835801055226e-4
32,196,1.670165682035596e-4,-0.00246542419185114,-1.609835801054671e-4
32,197,1.6701656820350408e-4,-0.00246542419185114,-1.609835801054671e-4
32,198,1.6701656820350408e-4,-0.00246542419185114,-1.609835801054671e-4
32,199,1.670165682035596e-4,-0.00246542419185114,-1.609835801054671e-4
32,200,1.6701656820350408e-4,-0.00246542419185114,-1.609835801055226e-4
32,201,1.6701656820350408e-4,-0.0024654241918510844,-1.609835801054671e-4
32,202,1.6701656820350408e-4,-0.00246542419185114,-1.609835801054671e-4
32,203,1.670165682035596e-4,-0.00246542419185114,-1.609835801054671e-4
32,204,1.6701656820350408e-4,-0.00246542419185114,-1.609835801054671e-4
32,205,1.6701656820350408e-4,-0.00246542419185114,-1.609835801055226e-4
32,206,1.6701656820350408e-4,-0.00246542419185114,-1.609835801054671e-4
32,207,1.670165682035596e-4,-0.00246542419185114,-1.609835801054671e-4
32,208,1.6701656820350408e-4,-0.0024654241918510844,-1.609835801054671e-4
32,209,1.6701656820350408e-4,-0.00246542419185114,-1.609835801054671e-4
32,210,1.6701656820350408e-4,-0.00246542419185114,-1.609835801055226e-4
32,211,1.670165682035596e-4,-0.00246542419185114,-1.609835801054671e-4
32,213,1.6701656820350408e-4,-0.00246542419185114,-1.609835801054671e-4
32,214,1.3905566334632136e-4,-0.003938902537960032,4.185562446664126e-4
32,215,1.3905566334626585e-4,-0.003938902537960087,4.185562446664126e-4
32,216,1.3905566334632136e-4,-0.003938902537960032,4.185562446664126e-4
32,217,1.3905566334632136e-4,-0.003938902537960087,4.185562446664126e-4
32,218,1.3905566334626585e-4,-0.003938902537960032,4.185562446664126e-4
32,219,1.3905566334632136e-4,-0.003938902537960032,4.185562446664126e-4
32,220,1.3905566334632136e-4,-0.003938902537960087,4.185562446664126e-4
32,221,1.3905566334626585e-4,-0.003938902537960032,4.185562446663571e-4
32,222,1.3905566334632136e-4,-0.003938902537960087,4.185562446664126e-4
32,223,1.3905566334632136e-4,-0.003938902537960032,4.185562446664126e-4
32,224,1.3905566334626585e-4,-0.003938902537960032,4.185562446664126e-4
32,225,1.3905566334632136e-4,-0.003938902537960087,4.185562446664126e-4
32,226,1.3905566334632136e-4,-0.003938902537960032,4.185562446664126e-4
32,227,1.3905566334626585e-4,-0.003938902537960087,4.185562446664126e-4
32,228,1.3905566334632136e-4,-0.003938902537960032,4.185562446664126e-4
32,229,1.3905566334632136e-4,-0.003938902537960032,4.185562446664126e-4
32,230,1.3905566334626585e-4,-0.003938902537960087,4.185562446664126e-4
32,231,1.3905566334632136e-4,-0.003938902537960032,4.185562446664126e-4
32,232,1.3905566334632136e-4,-0.003938902537960087,4.185562446664126e-4
32,233,1.3905566334626585e-4,-0.003938902537960032,4.185562446664126e-4
32,234,1.3905566334632136e-4,-0.003938902537960032,4.185562446664126e-4
32,235,1.3905566334632136e-4,-0.003938902537960087,4.185562446664126e-4
32,236,1.3905566334626585e-4,-0.003938902537960032,4.185562446663571e-4
32,237,1.3905566334632136e-4,-0.003938902537960087,4.185562446664126e-4
32,238,1.3905566334632136e-4,-0.003938902537960032,4.185562446664126e-4
32,239,1.3905566334626585e-4,-0.003938902537960032,4.185562446664126e-4
32,240,1.3905566334632136e-4,-0.003938902537960087,4.185562446664126e-4
32,241,1.3905566334632136e-4,-0.003938902537960032,4.185562446664126e-4
32,242,1.3905566334626585e-4,-0.003938902537960087,4.185562446664126e-4
32,244,1.3905566334632136e-4,-0.003938902537960032,4.185562446664126e-4
32,245,-0.006565874466852528,-0.008183056586030857,-0.011585049927728297
32,246,-0.006565874466852473,-0.008183056586030912,-0.011585049927728241
32,247,-0.006565874466852528,-0.008183056586030857,-0.011585049927728297
32,248,-0.006565874466852528,-0.008183056586030912,-0.011585049927728241
32,249,-0.006565874466852473,-0.008183056586030857,-0.011585049927728297
32,250,-0.006565874466852528,-0.008183056586030857,-0.011585049927728297
32,251,-0.006565874466852528,-0.008183056586030912,-0.011585049927728241
32,252,-0.006565874466852473,-0.008183056586030857,-0.011585049927728297
32,253,-0.006565874466852528,-0.008183056586030885,-0.011585049927728297
32,254,-0.006565874466852528,-0.008183056586030885,-0.011585049927728241
32,255,-0.006565874466852473,-0.008183056586030857,-0.011585049927728241
32,256,-0.006565874466852528,-0.008183056586030885,-0.011585049927728353
32,257,-0.006565874466852528,-0.008183056586030885,-0.011585049927728241
32,258,-0.006565874466852473,-0.008183056586030885,-0.011585049927728297
32,259,-0.006565874466852528,-0.008183056586030885,-0.011585049927728297
32,260,-0.006565874466852473,-0.008183056586030857,-0.011585049927728241
32,261,-0.006565874466852528,-0.008183056586030857,-0.011585049927728241
32,262,-0.006565874466852528,-0.008183056586030912,-0.011585049927728353
32,263,-0.006565874466852473,-0.008183056586030857,-0.011585049927728214
32,264,-0.006565874466852584,-0.008183056586030912,-0.011585049927728297
32,265,-0.006565874466852473,-0.008183056586030857,-0.01158504992772827
32,266,-0.006565874466852473,-0.008183056586030857,-0.011585049927728241
32,267,-0.006565874466852528,-0.008183056586030912,-0.011585049927728297
32,268,-0.006565874466852528,-0.008183056586030857,-0.011585049927728297
32,269,-0.006565874466852473,-0.008183056586030885,-0.011585049927728241
32,270,-0.006565874466852528,-0.008183056586030885,-0.011585049927728297
32,271,-0.006565874466852473,-0.008183056586030857,-0.011585049927728297
32,272,-0.006565874466852556,-0.008183056586030912,-0.011585049927728297
33,91,0.8600278780475701,0.8495553146006397,0.9010028535459563
33,92,0.0013411797771256118,0.0032763295628394917,0.004856428921218722
33,93,0.001341179777125584,0.0032763295628394917,0.004856428921218708
33,94,0.0013411797771256118,0.003276329562839464,0.004856428921218722
33,95,0.0013411797771256118,0.0032763295628394917,0.004856428921218708
33,96,0.001341179777125584,0.0032763295628394917,0.004856428921218722
33,97,0.0013411797771256118,0.003276329562839464,0.004856428921218722
33,98,0.0013411797771256118,0.0032763295628394917,0.004856428921218708
33,99,0.001341179777125584,0.0032763295628394917,0.004856428921218722
33,100,0.0013411797771256118,0.0032763295628394917,0.004856428921218715
33,101,0.0013411797771256118,0.0032763295628394917,0.004856428921218722
33,102,0.001341179777125584,0.003276329562839464,0.004856428921218708
33,103,0.0013411797771256118,0.0032763295628394917,0.004856428921218722
33,104,0.0013411797771255979,0.0032763295628394917,0.004856428921218715
33,105,0.0013411797771255979,0.0032763295628394917,0.004856428921218722
33,106,0.0013411797771256118,0.003276329562839478,0.004856428921218722
33,107,0.0013411797771255979,0.003276329562839478,0.004856428921218708
33,108,0.0013411797771255979,0.0032763295628394917,0.004856428921218708
33,109,0.0013411797771256118,0.0032763295628394917,0.004856428921218722
33,110,0.0013411797771255979,0.003276329562839464,0.004856428921218722
33,111,0.0013411797771255979,0.0032763295628395056,0.004856428921218722
33,112,0.0013411797771256118,0.003276329562839478,0.004856428921218708
33,113,0.0013411797771255979,0.003276329562839478,0.004856428921218708
33,114,0.0013411797771255979,0.0032763295628394917,0.004856428921218736
33,115,0.0013411797771256118,0.003276329562839478,0.004856428921218708
33,116,0.001341179777125584,0.0032763295628394917,0.004856428921218708
33,117,0.0013411797771256118,0.0032763295628394917,0.004856428921218722
33,118,0.0013411797771256118,0.003276329562839478,0.004856428921218708
33,119,0.0013411797771255979,0.0032763295628394917,0.004856428921218736
33,121,0.0013411797771255979,0.003276329562839478,0.004856428921218708
33,122,0.00997299935100962,0.011846247264083488,0.011827653048462082
33,123,0.00997299935100962,0.011846247264083488,0.011827653048462082
33,124,0.00997299935100962,0.011846247264083495,0.011827653048462075
33,125,0.009972999351009613,0.011846247264083488,0.011827653048462089
33,126,0.009972999351009613,0.011846247264083488,0.011827653048462061
33,127,0.009972999351009627,0.011846247264083495,0.011827653048462089
33,128,0.009972999351009613,0.011846247264083495,0.011827653048462075
33,129,0.00997299935100962,0.011846247264083481,0.011827653048462103
33,130,0.00997299935100962,0.011846247264083495,0.011827653048462061
33,131,0.009972999351009607,0.011846247264083481,0.011827653048462061
33,132,0.00997299935100962,0.011846247264083481,0.011827653048462089
33,133,0.009972999351009634,0.01184624726408351,0.011827653048462089
33,134,0.009972999351009607,0.01184624726408351,0.011827653048462089
33,135,0.00997299935100962,0.011846247264083481,0.011827653048462061
33,136,0.00997299935100962,0.011846247264083481,0.011827653048462089
33,137,0.00997299935100962,0.011846247264083481,0.011827653048462089
33,138,0.00997299935100962,0.011846247264083481,0.011827653048462061
33,139,0.00997299935100962,0.01184624726408351,0.011827653048462089
33,140,0.009972999351009593,0.011846247264083481,0.011827653048462061
33,141,0.00997299935100962,0.011846247264083481,0.011827653048462061
33,142,0.00997299935100962,0.011846247264083481,0.011827653048462117
33,143,0.00997299935100962,0.011846247264083481,0.011827653048462061
33,144,0.009972999351009648,0.011846247264083565,0.011827653048462117
33,145,0.00997299935100962,0.011846247264083454,0.011827653048462061
33,146,0.00997299935100962,0.01184624726408351,0.011827653048462117
33,147,0.009972999351009593,0.01184624726408351,0.011827653048462061
33,148,0.009972999351009648,0.011846247264083454,0.011827653048462061
33,149,0.009972999351009593,0.01184624726408351,0.011827653048462061
33,150,0.009972999351009648,0.011846247264083454,0.011827653048462117
33,152,0.009972999351009593,0.01184624726408351,0.011827653048462061
33,153,0.01145278498076338,0.008546997206891838,0.004789588476753204
33,154,0.011452784980763409,0.008546997206891838,0.004789588476753259
33,155,0.01145278498076338,0.008546997206891838,0.004789588476753204
33,156,0.01145278498076338,0.008546997206891838,0.004789588476753259
33,157,0.01145278498076338,0.008546997206891782,0.004789588476753204
33,158,0.011452784980763409,0.008546997206891838,0.004789588476753259
33,159,0.011452784980763409,0.008546997206891838,0.004789588476753204
33,160,0.011452784980763353,0.008546997206891838,0.004789588476753259
33,161,0.011452784980763409,0.008546997206891838,0.004789588476753204
33,162,0.011452784980763409,0.008546997206891838,0.004789588476753204
33,163,0.011452784980763353,0.008546997206891838,0.004789588476753259
33,164,0.011452784980763409,0.008546997206891838,0.004789588476753204
33,165,0.011452784980763409,0.008546997206891838,0.004789588476753259
33,166,0.011452784980763409,0.008546997206891838,0.004789588476753204
33,167,0.011452784980763353,0.008546997206891838,0.004789588476753259
33,168,0.011452784980763353,0.008546997206891782,0.004789588476753204
33,169,0.011452784980763409,0.008546997206891838,0.004789588476753204
33,170,0.011452784980763409,0.008546997206891838,0.004789588476753259
33,171,0.011452784980763409,0.008546997206891838,0.004789588476753259
33,172,0.011452784980763409,0.008546997206891838,0.004789588476753204
33,173,0.011452784980763353,0.008546997206891838,0.004789588476753204
33,174,0.011452784980763353,0.008546997206891838,0.004789588476753259
33,175,0.011452784980763409,0.008546997206891838,0.004789588476753259
33,176,0.011452784980763409,0.008546997206891838,0.004789588476753148
33,177,0.011452784980763353,0.008546997206891782,0.004789588476753259
33,178,0.011452784980763409,0.008546997206891893,0.004789588476753259
33,179,0.011452784980763353,0.008546997206891782,0.004789588476753148
33,180,0.01145278498076352,0.008546997206891893,0.004789588476753259
33,182,0.011452784980763298,0.008546997206891782,0.004789588476753259
33,183,-0.0029548263865324387,-0.0013113004408699114,0.0027173362544056223
33,184,-0.0029548263865324387,-0.0013113004408700224,0.0027173362544057333
33,185,-0.0029548263865324387,-0.0013113004408699114,0.0027173362544056223
33,186,-0.0029548263865325497,-0.0013113004408699114,0.0027173362544056223
33,187,-0.0029548263865324387,-0.0013113004408700224,0.0027173362544056223
33,188,-0.0029548263865324387,-0.0013113004408699114,0.0027173362544057333
33,189,-0.0029548263865324387,-0.0013113004408699114,0.0027173362544056223
33,190,-0.0029548263865324387,-0.0013113004408700224,0.0027173362544056223
33,191,-0.0029548263865324387,-0.0013113004408699114,0.0027173362544056223
33,192,-0.0029548263865324387,-0.0013113004408699114,0.0027173362544057333
33,193,-0.002954826386532494,-0.0013113004408700224,0.0027173362544056223
33,194,-0.0029548263865324387,-0.0013113004408699114,0.0027173362544056223
33,195,-0.002954826386532494,-0.0013113004408699114,0.0027173362544056223
33,196,-0.0029548263865324387,-0.0013113004408700224,0.0027173362544057333
33,197,-0.0029548263865324387,-0.0013113004408699114,0.0027173362544056223
33,198,-0.0029548263865324387,-0.0013113004408699114,0.0027173362544056223
33,199,-0.0029548263865324387,-0.0013113004408700224,0.0027173362544057333
33,200,-0.002954826386532494,-0.0013113004408699114,0.0027173362544056223
33,201,-0.0029548263865324387,-0.0013113004408699114,0.0027173362544056223
33,202,-0.0029548263865324387,-0.0013113004408700224,0.0027173362544056223
33,203,-0.002954826386532494,-0.0013113004408699114,0.0027173362544057333
33,204,-0.0029548263865324387,-0.0013113004408699114,0.0027173362544056223
33,205,-0.0029548263865324387,-0.0013113004408700224,0.0027173362544056223
33,206,-0.0029548263865324387,-0.0013113004408699114,0.0027173362544056223
33,207,-0.002954826386532494,-0.0013113004408699114,0.0027173362544057333
33,208,-0.0029548263865324387,-0.0013113004408700224,0.0027173362544056223
33,209,-0.0029548263865324387,-0.0013113004408699114,0.0027173362544056223
33,210,-0.002954826386532494,-0.0013113004408699114,0.0027173362544057333
33,211,-0.0029548263865324387,-0.0013113004408700224,0.0027173362544056223
33,213,-0.0029548263865324387,-0.0013113004408699114,0.0027173362544056223
33,214,-0.013177615090467665,-0.004678827032211896,-0.005798136179957725
33,215,-0.013177615090467665,-0.004678827032212007,-0.005798136179957725
33,216,-0.01317761509046772,-0.004678827032211952,-0.005798136179957614
33,217,-0.013177615090467665,-0.004678827032211952,-0.005798136179957725
33,218,-0.013177615090467665,-0.004678827032211952,-0.005798136179957725
33,219,-0.01317761509046772,-0.004678827032211952,-0.005798136179957725
