year,day,AWI-CM-1-1-MR,CNRM-CM6-1-HR,EC-Earth3-CC
6,148,0.01002218106995878,0.01002218106995878,0.01002218106995878
6,149,0.01002218106995878,0.01002218106995878,0.01002218106995878
6,150,0.010022181069959002,0.010022181069959002,0.010022181069959002
6,152,0.01002218106995878,0.01002218106995878,0.01002218106995878
6,153,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,154,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,155,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,156,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,157,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,158,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,159,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,160,0.0013845040442742595,0.0013845040442742595,0.0013845040442742595
6,161,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,162,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,163,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,164,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,165,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,166,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,167,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,168,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,169,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,170,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,171,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,172,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,173,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,174,0.0013845040442742595,0.0013845040442742595,0.0013845040442742595
6,175,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,176,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,177,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,178,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,179,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,180,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,182,0.0013845040442741485,0.0013845040442741485,0.0013845040442741485
6,183,-0.0032452263374485035,-0.0032452263374485035,-0.0032452263374485035
6,184,-0.0032452263374486146,-0.0032452263374486146,-0.0032452263374486146
6,185,-0.0032452263374485035,-0.0032452263374485035,-0.0032452263374485035
6,186,-0.0032452263374486146,-0.0032452263374486146,-0.0032452263374486146
6,187,-0.0032452263374485035,-0.0032452263374485035,-0.0032452263374485035
6,188,-0.0032452263374486146,-0.0032452263374486146,-0.0032452263374486146
6,189,-0.0032452263374485035,-0.0032452263374485035,-0.0032452263374485035
6,190,-0.0032452263374486146,-0.0032452263374486146,-0.0032452263374486146
6,191,-0.0032452263374485035,-0.0032452263374485035,-0.0032452263374485035
6,192,-0.0032452263374486146,-0.0032452263374486146,-0.0032452263374486146
6,193,-0.0032452263374485035,-0.0032452263374485035,-0.0032452263374485035
6,194,-0.0032452263374486146,-0.0032452263374486146,-0.0032452263374486146
6,195,-0.0032452263374485035,-0.0032452263374485035,-0.0032452263374485035
6,196,-0.0032452263374486146,-0.0032452263374486146,-0.0032452263374486146
6,197,-0.0032452263374485035,-0.0032452263374485035,-0.0032452263374485035
6,198,-0.0032452263374485035,-0.0032452263374485035,-0.0032452263374485035
6,199,-0.0032452263374486146,-0.0032452263374486146,-0.0032452263374486146
6,200,-0.0032452263374485035,-0.0032452263374485035,-0.0032452263374485035
6,201,-0.0032452263374486146,-0.0032452263374486146,-0.0032452263374486146
6,202,-0.0032452263374485035,-0.0032452263374485035,-0.0032452263374485035
6,203,-0.0032452263374486146,-0.0032452263374486146,-0.0032452263374486146
6,204,-0.0032452263374485035,-0.0032452263374485035,-0.0032452263374485035
6,205,-0.0032452263374486146,-0.0032452263374486146,-0.0032452263374486146
6,206,-0.0032452263374485035,-0.0032452263374485035,-0.0032452263374485035
6,207,-0.0032452263374486146,-0.0032452263374486146,-0.0032452263374486146
6,208,-0.0032452263374485035,-0.0032452263374485035,-0.0032452263374485035
6,209,-0.0032452263374486146,-0.0032452263374486146,-0.0032452263374486146
6,210,-0.0032452263374485035,-0.0032452263374485035,-0.0032452263374485035
6,211,-0.0032452263374486146,-0.0032452263374486146,-0.0032452263374486146
6,213,-0.0032452263374485035,-0.0032452263374485035,-0.0032452263374485035
6,214,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,215,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,216,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,217,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,218,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,219,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,220,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,221,-0.0037613580246914635,-0.0037613580246914635,-0.0037613580246914635
6,222,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,223,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,224,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,225,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,226,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,227,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,228,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,229,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,230,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,231,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,232,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,233,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,234,-0.003761358024691408,-0.003761358024691408,-0.003761358024691408
6,235,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,236,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,237,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,238,-0.003761358024691408,-0.003761358024691408,-0.003761358024691408
6,239,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,240,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,241,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,242,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,244,-0.0037613580246913525,-0.0037613580246913525,-0.0037613580246913525
6,245,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,246,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,247,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,248,-0.002526905065985574,-0.002526905065985574,-0.002526905065985574
6,249,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,250,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,251,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,252,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,253,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,254,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,255,-0.002526905065985574,-0.002526905065985574,-0.002526905065985574
6,256,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,257,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,258,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,259,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,260,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,261,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,262,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,263,-0.002526905065985574,-0.002526905065985574,-0.002526905065985574
6,264,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,265,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,266,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,267,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,268,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,269,-0.002526905065985574,-0.002526905065985574,-0.002526905065985574
6,270,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,271,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
6,272,-0.0025269050659855186,-0.0025269050659855186,-0.0025269050659855186
7,91,0.6774728395061729,0.6774728395061729,0.6774728395061729
7,92,0.015114261387824623,0.015114261387824623,0.015114261387824623
7,93,0.015114261387824568,0.015114261387824568,0.015114261387824568
7,94,0.015114261387824623,0.015114261387824623,0.015114261387824623
7,95,0.015114261387824623,0.015114261387824623,0.015114261387824623
7,96,0.015114261387824596,0.015114261387824596,0.015114261387824596
7,97,0.015114261387824596,0.015114261387824596,0.015114261387824596
7,98,0.015114261387824623,0.015114261387824623,0.015114261387824623
7,99,0.015114261387824596,0.015114261387824596,0.015114261387824596
7,100,0.015114261387824623,0.015114261387824623,0.015114261387824623
7,101,0.015114261387824596,0.015114261387824596,0.015114261387824596
7,102,0.015114261387824596,0.015114261387824596,0.015114261387824596
7,103,0.015114261387824596,0.015114261387824596,0.015114261387824596
7,104,0.015114261387824623,0.015114261387824623,0.015114261387824623
7,105,0.015114261387824623,0.015114261387824623,0.015114261387824623
7,106,0.015114261387824596,0.015114261387824596,0.015114261387824596
7,107,0.015114261387824596,0.015114261387824596,0.015114261387824596
7,108,0.015114261387824568,0.015114261387824568,0.015114261387824568
7,109,0.015114261387824679,0.015114261387824679,0.015114261387824679
7,110,0.015114261387824568,0.015114261387824568,0.015114261387824568
7,111,0.015114261387824623,0.015114261387824623,0.015114261387824623
7,112,0.015114261387824623,0.015114261387824623,0.015114261387824623
7,113,0.015114261387824568,0.015114261387824568,0.015114261387824568
7,114,0.015114261387824623,0.015114261387824623,0.015114261387824623
7,115,0.015114261387824568,0.015114261387824568,0.015114261387824568
7,116,0.015114261387824623,0.015114261387824623,0.015114261387824623
7,117,0.015114261387824623,0.015114261387824623,0.015114261387824623
7,118,0.015114261387824568,0.015114261387824568,0.015114261387824568
7,119,0.015114261387824679,0.015114261387824679,0.015114261387824679
7,121,0.015114261387824568,0.015114261387824568,0.015114261387824568
7,122,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,123,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,124,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,125,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,126,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,127,0.014226502057613194,0.014226502057613194,0.014226502057613194
7,128,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,129,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,130,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,131,0.014226502057613138,0.014226502057613138,0.014226502057613138
7,132,0.014226502057613222,0.014226502057613222,0.014226502057613222
7,133,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,134,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,135,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,136,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,137,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,138,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,139,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,140,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,141,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,142,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,143,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,144,0.014226502057613222,0.014226502057613222,0.014226502057613222
7,145,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,146,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,147,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,148,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,149,0.014226502057613166,0.014226502057613166,0.014226502057613166
7,150,0.014226502057613222,0.014226502057613222,0.014226502057613222
7,152,0.01422650205761311,0.01422650205761311,0.01422650205761311
7,153,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,154,0.0019018305661983037,0.0019018305661983037,0.0019018305661983037
7,155,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,156,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,157,0.0019018305661983037,0.0019018305661983037,0.0019018305661983037
7,158,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,159,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,160,0.0019018305661983037,0.0019018305661983037,0.0019018305661983037
7,161,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,162,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,163,0.0019018305661983037,0.0019018305661983037,0.0019018305661983037
7,164,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,165,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,166,0.0019018305661983037,0.0019018305661983037,0.0019018305661983037
7,167,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,168,0.0019018305661983037,0.0019018305661983037,0.0019018305661983037
7,169,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,170,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,171,0.0019018305661983037,0.0019018305661983037,0.0019018305661983037
7,172,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,173,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,174,0.0019018305661983037,0.0019018305661983037,0.0019018305661983037
7,175,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,176,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,177,0.0019018305661983037,0.0019018305661983037,0.0019018305661983037
7,178,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,179,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,180,0.0019018305661983037,0.0019018305661983037,0.0019018305661983037
7,182,0.0019018305661984147,0.0019018305661984147,0.0019018305661984147
7,183,-0.005652345679012294,-0.005652345679012294,-0.005652345679012294
7,184,-0.005652345679012405,-0.005652345679012405,-0.005652345679012405
7,185,-0.005652345679012294,-0.005652345679012294,-0.005652345679012294
7,186,-0.005652345679012405,-0.005652345679012405,-0.005652345679012405
7,187,-0.005652345679012294,-0.005652345679012294,-0.005652345679012294
7,188,-0.005652345679012294,-0.005652345679012294,-0.005652345679012294
7,189,-0.005652345679012405,-0.005652345679012405,-0.005652345679012405
7,190,-0.005652345679012294,-0.005652345679012294,-0.005652345679012294
7,191,-0.005652345679012405,-0.005652345679012405,-0.005652345679012405
7,192,-0.005652345679012294,-0.005652345679012294,-0.005652345679012294
7,193,-0.005652345679012294,-0.005652345679012294,-0.005652345679012294
7,194,-0.005652345679012405,-0.005652345679012405,-0.005652345679012405
7,195,-0.005652345679012294,-0.005652345679012294,-0.005652345679012294
7,196,-0.005652345679012405,-0.005652345679012405,-0.005652345679012405
7,197,-0.005652345679012294,-0.005652345679012294,-0.005652345679012294
7,198,-0.005652345679012294,-0.005652345679012294,-0.005652345679012294
7,199,-0.005652345679012405,-0.005652345679012405,-0.005652345679012405
7,200,-0.005652345679012294,-0.005652345679012294,-0.005652345679012294
7,201,-0.005652345679012349,-0.005652345679012349,-0.005652345679012349
7,202,-0.005652345679012349,-0.005652345679012349,-0.005652345679012349
7,203,-0.005652345679012349,-0.005652345679012349,-0.005652345679012349
7,204,-0.005652345679012349,-0.005652345679012349,-0.005652345679012349
7,205,-0.005652345679012294,-0.005652345679012294,-0.005652345679012294
7,206,-0.005652345679012405,-0.005652345679012405,-0.005652345679012405
7,207,-0.005652345679012294,-0.005652345679012294,-0.005652345679012294
7,208,-0.005652345679012349,-0.005652345679012349,-0.005652345679012349
7,209,-0.005652345679012349,-0.005652345679012349,-0.005652345679012349
7,210,-0.005652345679012294,-0.005652345679012294,-0.005652345679012294
7,211,-0.005652345679012349,-0.005652345679012349,-0.005652345679012349
7,213,-0.005652345679012349,-0.005652345679012349,-0.005652345679012349
7,214,-0.02206909465020579,-0.02206909465020579,-0.02206909465020579
7,215,-0.022069094650205734,-0.022069094650205734,-0.022069094650205734
7,216,-0.02206909465020579,-0.02206909465020579,-0.02206909465020579
7,217,-0.022069094650205734,-0.022069094650205734,-0.022069094650205734
7,218,-0.02206909465020579,-0.02206909465020579,-0.02206909465020579
7,219,-0.02206909465020579,-0.02206909465020579,-0.02206909465020579
7,220,-0.022069094650205734,-0.022069094650205734,-0.022069094650205734
7,221,-0.022069094650205734,-0.022069094650205734,-0.022069094650205734
7,222,-0.02206909465020576,-0.02206909465020576,-0.02206909465020576
7,223,-0.02206909465020576,-0.02206909465020576,-0.02206909465020576
7,224,-0.02206909465020576,-0.02206909465020576,-0.02206909465020576
7,225,-0.022069094650205817,-0.022069094650205817,-0.022069094650205817
7,226,-0.022069094650205734,-0.022069094650205734,-0.022069094650205734
7,227,-0.02206909465020579,-0.02206909465020579,-0.02206909465020579
7,228,-0.022069094650205734,-0.022069094650205734,-0.022069094650205734
7,229,-0.022069094650205734,-0.022069094650205734,-0.022069094650205734
7,230,-0.02206909465020579,-0.02206909465020579,-0.02206909465020579
7,231,-0.022069094650205734,-0.022069094650205734,-0.022069094650205734
7,232,-0.02206909465020579,-0.02206909465020579,-0.02206909465020579
7,233,-0.022069094650205734,-0.022069094650205734,-0.022069094650205734
7,234,-0.02206909465020579,-0.02206909465020579,-0.02206909465020579
7,235,-0.022069094650205734,-0.022069094650205734,-0.022069094650205734
7,236,-0.022069094650205845,-0.022069094650205845,-0.022069094650205845
7,237,-0.02206909465020579,-0.02206909465020579,-0.02206909465020579
7,238,-0.02206909465020568,-0.02206909465020568,-0.02206909465020568
7,239,-0.02206909465020579,-0.02206909465020579,-0.02206909465020579
7,240,-0.02206909465020579,-0.02206909465020579,-0.02206909465020579
7,241,-0.02206909465020579,-0.02206909465020579,-0.02206909465020579
7,242,-0.02206909465020568,-0.02206909465020568,-0.02206909465020568
7,244,-0.02206909465020579,-0.02206909465020579,-0.02206909465020579
7,245,0.01584180502341423,0.01584180502341423,0.01584180502341423
7,246,0.0158418050234142,0.0158418050234142,0.0158418050234142
7,247,0.01584180502341423,0.01584180502341423,0.01584180502341423
7,248,0.0158418050234142,0.0158418050234142,0.0158418050234142
7,249,0.015841805023414257,0.015841805023414257,0.015841805023414257
7,250,0.0158418050234142,0.0158418050234142,0.0158418050234142
7,251,0.015841805023414215,0.015841805023414215,0.015841805023414215
7,252,0.015841805023414215,0.015841805023414215,0.015841805023414215
7,253,0.01584180502341423,0.01584180502341423,0.01584180502341423
7,254,0.01584180502341423,0.01584180502341423,0.01584180502341423
7,255,0.0158418050234142,0.0158418050234142,0.0158418050234142
7,256,0.0158418050234142,0.0158418050234142,0.0158418050234142
7,257,0.01584180502341423,0.01584180502341423,0.01584180502341423
7,258,0.01584180502341423,0.01584180502341423,0.01584180502341423
7,259,0.01584180502341423,0.01584180502341423,0.01584180502341423
7,260,0.0158418050234142,0.0158418050234142,0.0158418050234142
7,261,0.0158418050234142,0.0158418050234142,0.0158418050234142
7,262,0.015841805023414257,0.015841805023414257,0.015841805023414257
7,263,0.0158418050234142,0.0158418050234142,0.0158418050234142
7,264,0.015841805023414257,0.015841805023414257,0.015841805023414257
7,265,0.0158418050234142,0.0158418050234142,0.0158418050234142
7,266,0.0158418050234142,0.0158418050234142,0.0158418050234142
7,267,0.0158418050234142,0.0158418050234142,0.0158418050234142
7,268,0.0158418050234142,0.0158418050234142,0.0158418050234142
7,269,0.0158418050234142,0.0158418050234142,0.0158418050234142
7,270,0.015841805023414257,0.015841805023414257,0.015841805023414257
7,271,0.0158418050234142,0.0158418050234142,0.0158418050234142
7,272,0.015841805023414257,0.015841805023414257,0.015841805023414257
8,91,1.0895296296296295,1.0895296296296295,1.0895296296296295
8,92,0.007775436355896129,0.007775436355896129,0.007775436355896129
8,93,0.007775436355896129,0.007775436355896129,0.007775436355896129
8,94,0.007775436355896143,0.007775436355896143,0.007775436355896143
8,95,0.007775436355896129,0.007775436355896129,0.007775436355896129
8,96,0.007775436355896129,0.007775436355896129,0.007775436355896129
8,97,0.007775436355896143,0.007775436355896143,0.007775436355896143
8,98,0.007775436355896115,0.007775436355896115,0.007775436355896115
8,99,0.007775436355896143,0.007775436355896143,0.007775436355896143
8,100,0.007775436355896143,0.007775436355896143,0.007775436355896143
8,101,0.007775436355896115,0.007775436355896115,0.007775436355896115
8,102,0.007775436355896115,0.007775436355896115,0.007775436355896115
8,103,0.00777543635589617,0.00777543635589617,0.00777543635589617
8,104,0.007775436355896115,0.007775436355896115,0.007775436355896115
8,105,0.007775436355896143,0.007775436355896143,0.007775436355896143
8,106,0.007775436355896143,0.007775436355896143,0.007775436355896143
8,107,0.007775436355896115,0.007775436355896115,0.007775436355896115
8,108,0.007775436355896115,0.007775436355896115,0.007775436355896115
8,109,0.007775436355896143,0.007775436355896143,0.007775436355896143
8,110,0.007775436355896143,0.007775436355896143,0.007775436355896143
8,111,0.007775436355896143,0.007775436355896143,0.007775436355896143
8,112,0.007775436355896143,0.007775436355896143,0.007775436355896143
8,113,0.007775436355896059,0.007775436355896059,0.007775436355896059
8,114,0.00777543635589617,0.00777543635589617,0.00777543635589617
8,115,0.00777543635589617,0.00777543635589617,0.00777543635589617
8,116,0.007775436355896059,0.007775436355896059,0.007775436355896059
8,117,0.00777543635589617,0.00777543635589617,0.00777543635589617
8,118,0.00777543635589617,0.00777543635589617,0.00777543635589617
8,119,0.007775436355896115,0.007775436355896115,0.007775436355896115
8,121,0.007775436355896115,0.007775436355896115,0.007775436355896115
8,122,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,123,-0.001997160493827199,-0.001997160493827199,-0.001997160493827199
8,124,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,125,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,126,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,127,-0.001997160493827199,-0.001997160493827199,-0.001997160493827199
8,128,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,129,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,130,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,131,-0.001997160493827199,-0.001997160493827199,-0.001997160493827199
8,132,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,133,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,134,-0.001997160493827199,-0.001997160493827199,-0.001997160493827199
8,135,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,136,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,137,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,138,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,139,-0.001997160493827199,-0.001997160493827199,-0.001997160493827199
8,140,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,141,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,142,-0.001997160493827199,-0.001997160493827199,-0.001997160493827199
8,143,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,144,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,145,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,146,-0.001997160493827199,-0.001997160493827199,-0.001997160493827199
8,147,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,148,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,149,-0.001997160493827199,-0.001997160493827199,-0.001997160493827199
8,150,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,152,-0.0019971604938271437,-0.0019971604938271437,-0.0019971604938271437
8,153,0.012336568752660704,0.012336568752660704,0.012336568752660704
8,154,0.012336568752660704,0.012336568752660704,0.012336568752660704
8,155,0.012336568752660704,0.012336568752660704,0.012336568752660704
8,156,0.012336568752660704,0.012336568752660704,0.012336568752660704
8,157,0.012336568752660704,0.012336568752660704,0.012336568752660704
8,158,0.012336568752660704,0.012336568752660704,0.012336568752660704
8,159,0.012336568752660704,0.012336568752660704,0.012336568752660704
8,160,0.012336568752660704,0.012336568752660704,0.012336568752660704
8,161,0.012336568752660704,0.012336568752660704,0.012336568752660704
8,162,0.012336568752660704,0.012336568752660704,0.012336568752660704
8,163,0.012336568752660648,0.012336568752660648,0.012336568752660648
8,164,0.01233656875266076,0.01233656875266076,0.01233656875266076
8,165,0.012336568752660648,0.012336568752660648,0.012336568752660648
8,166,0.01233656875266076,0.01233656875266076,0.01233656875266076
8,167,0.012336568752660648,0.012336568752660648,0.012336568752660648
8,168,0.01233656875266076,0.01233656875266076,0.01233656875266076
8,169,0.012336568752660648,0.012336568752660648,0.012336568752660648
8,170,0.01233656875266076,0.01233656875266076,0.01233656875266076
8,171,0.012336568752660648,0.012336568752660648,0.012336568752660648
8,172,0.01233656875266076,0.01233656875266076,0.01233656875266076
8,173,0.012336568752660648,0.012336568752660648,0.012336568752660648
8,174,0.012336568752660648,0.012336568752660648,0.012336568752660648
8,175,0.01233656875266076,0.01233656875266076,0.01233656875266076
8,176,0.01233656875266076,0.01233656875266076,0.01233656875266076
8,177,0.012336568752660648,0.012336568752660648,0.012336568752660648
8,178,0.012336568752660648,0.012336568752660648,0.012336568752660648
8,179,0.01233656875266076,0.01233656875266076,0.01233656875266076
8,180,0.01233656875266076,0.01233656875266076,0.01233656875266076
8,182,0.012336568752660648,0.012336568752660648,0.012336568752660648
8,183,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,184,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,185,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,186,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,187,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,188,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,189,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,190,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,191,-0.004115720164609149,-0.004115720164609149,-0.004115720164609149
8,192,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,193,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,194,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,195,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,196,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,197,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,198,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,199,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,200,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,201,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,202,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,203,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,204,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,205,-0.004115720164609149,-0.004115720164609149,-0.004115720164609149
8,206,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,207,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,208,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
8,209,-0.004115720164609038,-0.004115720164609038,-0.004115720164609038
